0:0:0:0:0:0:0:1 - - [13/May/2025:12:21:24 +0900] "GET /movmov/resources/images/shop/%EB%94%94%EC%A6%88%EB%8B%88%20A3%20%ED%8F%AC%EC%8A%A4%ED%84%B0%2013%EC%A2%85%20%EC%98%81%ED%99%94%20%EC%95%A0%EB%8B%88%EB%A9%94%EC%9D%B4%EC%85%98%20%ED%83%9D%201.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:21:24 +0900] "GET /movmov/resources/images/shop/CGV%20%EC%94%A8%EB%84%A4%EC%83%B5%20%ED%95%B4%EB%A6%AC%ED%8F%AC%ED%84%B0%20%EC%8A%A4%EC%9B%A8%ED%8A%B8%EC%85%94%EC%B8%A0.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:21:24 +0900] "GET /movmov/resources/images/shop/%EB%A9%94%EA%B0%80%EB%B0%95%EC%8A%A4%20%EC%98%81%ED%99%94%20%EC%8A%B9%EB%B6%80%20%EA%B5%BF%EC%A6%88%ED%8C%A8%ED%82%A4%EC%A7%80.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:21:26 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=54 HTTP/1.1" 200 11607
0:0:0:0:0:0:0:1 - - [13/May/2025:12:21:28 +0900] "GET /movmov/pages/shop/shop-cart-insert.jsp?ino=54&qty=1&option=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:21:28 +0900] "GET /movmov/pages/shop/shop-detail.jsp?no=54 HTTP/1.1" 200 11607
0:0:0:0:0:0:0:1 - - [13/May/2025:12:21:29 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12857
0:0:0:0:0:0:0:1 - - [13/May/2025:12:22:39 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12860
0:0:0:0:0:0:0:1 - - [13/May/2025:12:22:41 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12860
0:0:0:0:0:0:0:1 - - [13/May/2025:12:24:08 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12847
0:0:0:0:0:0:0:1 - - [13/May/2025:12:39:37 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12849
0:0:0:0:0:0:0:1 - - [13/May/2025:12:41:37 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12849
0:0:0:0:0:0:0:1 - - [13/May/2025:12:42:59 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12877
0:0:0:0:0:0:0:1 - - [13/May/2025:12:43:00 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12877
0:0:0:0:0:0:0:1 - - [13/May/2025:12:43:14 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14516
0:0:0:0:0:0:0:1 - - [13/May/2025:12:43:14 +0900] "GET /movmov/resources/images/shop/IMAX%20%EC%98%81%ED%99%94%EA%B4%80%EB%9E%8C%EA%B6%8C.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:43:14 +0900] "GET /movmov/resources/images/shop/CGV%20%EC%98%81%ED%99%94%EA%B4%80%EB%9E%8C%EA%B6%8C.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:43:14 +0900] "GET /movmov/resources/images/shop/%EB%9D%BC%EC%A7%80%EC%BD%A4%EB%B3%B4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:43:14 +0900] "GET /movmov/resources/images/shop/4DX%20%EC%98%81%ED%99%94%EA%B4%80%EB%9E%8C%EA%B6%8C.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:43:14 +0900] "GET /movmov/resources/images/shop/CGV%EC%BD%A4%EB%B3%B4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:43:14 +0900] "GET /movmov/resources/images/shop/SCREENX%20%EC%98%81%ED%99%94%EA%B4%80%EB%9E%8C%EA%B6%8C.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:43:14 +0900] "GET /movmov/resources/images/shop/%EB%8D%94%EB%B8%94%EC%BD%A4%EB%B3%B4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:43:14 +0900] "GET /movmov/resources/images/shop/%EC%8A%A4%EB%AA%B0%EC%84%B8%ED%8A%B8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:43:16 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12877
0:0:0:0:0:0:0:1 - - [13/May/2025:12:44:19 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12894
0:0:0:0:0:0:0:1 - - [13/May/2025:12:44:23 +0900] "GET /movmov/pages/shop/shop-cart-delete.jsp?cno=144 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:44:23 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12098
0:0:0:0:0:0:0:1 - - [13/May/2025:12:46:02 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:46:02 +0900] "GET /movmov/pages/mypage/modal-login.jsp HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [13/May/2025:12:46:08 +0900] "POST /movmov/pages/mypage/login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:12:46:08 +0900] "GET /movmov/pages/mypage/null HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [13/May/2025:12:46:12 +0900] "GET /movmov/index.jsp HTTP/1.1" 200 9134
0:0:0:0:0:0:0:1 - - [13/May/2025:12:46:13 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12081
0:0:0:0:0:0:0:1 - - [13/May/2025:12:47:37 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12132
0:0:0:0:0:0:0:1 - - [13/May/2025:14:16:39 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:14:16:39 +0900] "GET /movmov/pages/mypage/modal-login.jsp HTTP/1.1" 200 1000
0:0:0:0:0:0:0:1 - - [13/May/2025:14:16:44 +0900] "POST /movmov/pages/mypage/login.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/May/2025:14:16:44 +0900] "GET /movmov/pages/mypage/null HTTP/1.1" 404 844
0:0:0:0:0:0:0:1 - - [13/May/2025:14:16:48 +0900] "GET /movmov/index.jsp HTTP/1.1" 200 9134
0:0:0:0:0:0:0:1 - - [13/May/2025:14:16:48 +0900] "GET /movmov/resources/style/common/main.css HTTP/1.1" 200 6819
0:0:0:0:0:0:0:1 - - [13/May/2025:14:16:50 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12601
0:0:0:0:0:0:0:1 - - [13/May/2025:14:16:50 +0900] "GET /movmov/resources/images/shop/%EC%8B%B1%EA%B8%80%ED%8C%A8%ED%82%A4%EC%A7%80.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:14:16:50 +0900] "GET /movmov/resources/images/shop/%EB%8D%94%20%EB%B6%80%ED%8B%B0%ED%81%AC%20%EC%8A%A4%EC%9C%84%ED%8A%B8%20%EC%A0%84%EC%9A%A9%EA%B4%80%EB%9E%8C%EA%B6%8C.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:14:18:11 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12600
0:0:0:0:0:0:0:1 - - [13/May/2025:14:21:19 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12670
0:0:0:0:0:0:0:1 - - [13/May/2025:14:21:20 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12670
0:0:0:0:0:0:0:1 - - [13/May/2025:14:36:50 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12732
0:0:0:0:0:0:0:1 - - [13/May/2025:14:44:47 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12732
0:0:0:0:0:0:0:1 - - [13/May/2025:14:44:48 +0900] "GET /movmov/resources/images/shop/TTT%20%EC%BD%9C%EB%A0%89%ED%8C%85%EB%B6%81%20%EC%BB%A4%EB%B2%84(%EB%B8%94%EB%9E%99,%ED%99%94%EC%9D%B4%ED%8A%B8).jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:14:44:48 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12732
0:0:0:0:0:0:0:1 - - [13/May/2025:14:44:49 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12732
0:0:0:0:0:0:0:1 - - [13/May/2025:14:52:10 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12989
0:0:0:0:0:0:0:1 - - [13/May/2025:14:52:11 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12989
0:0:0:0:0:0:0:1 - - [13/May/2025:14:52:20 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12989
0:0:0:0:0:0:0:1 - - [13/May/2025:14:53:29 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12989
0:0:0:0:0:0:0:1 - - [13/May/2025:14:53:29 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12989
0:0:0:0:0:0:0:1 - - [13/May/2025:14:53:30 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12989
0:0:0:0:0:0:0:1 - - [13/May/2025:14:53:30 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12989
0:0:0:0:0:0:0:1 - - [13/May/2025:14:53:30 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12989
0:0:0:0:0:0:0:1 - - [13/May/2025:14:53:30 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12989
0:0:0:0:0:0:0:1 - - [13/May/2025:14:53:32 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14426
0:0:0:0:0:0:0:1 - - [13/May/2025:14:53:32 +0900] "GET /movmov/resources/images/shop/Dolby%20Atmos%20%EC%A0%84%EC%9A%A9%EA%B4%80%EB%9E%8C%EA%B6%8C.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:14:53:32 +0900] "GET /movmov/resources/images/shop/%EB%9F%AC%EB%B8%8C%EC%BD%A4%EB%B3%B4%ED%8C%A8%ED%82%A4%EC%A7%80.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:14:53:32 +0900] "GET /movmov/resources/images/shop/%EC%98%A4%EC%A7%95%EC%96%B4%ED%8A%80%EA%B9%80%20%EC%84%B8%ED%8A%B8.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:14:53:32 +0900] "GET /movmov/resources/images/shop/%EB%8D%94%EB%B8%94%EC%BD%A4%EB%B3%B4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:14:53:32 +0900] "GET /movmov/resources/images/shop/%EB%9F%AC%EB%B8%8C%EC%BD%A4%EB%B3%B4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:14:53:32 +0900] "GET /movmov/resources/images/shop/%EA%B3%A0%EC%86%8C%ED%8C%9D%EC%BD%98(L).jpg HTTP/1.1" 200 21499
0:0:0:0:0:0:0:1 - - [13/May/2025:14:53:32 +0900] "GET /movmov/resources/images/shop/%ED%8F%AC%ED%86%A0%EC%B9%B4%EB%93%9C%20%EB%B9%84%EB%8B%90(30%EB%A7%A4%EC%9E%85).jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:14:53:32 +0900] "GET /movmov/resources/images/shop/CGV%20TTT%20%EC%BD%9C%EB%A0%89%ED%8C%85%EB%B6%81%20%EC%86%8D%EC%A7%80(10%EB%A7%A4).jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:14:53:32 +0900] "GET /movmov/resources/images/shop/CGV%20%ED%8F%AC%EC%8A%A4%ED%84%B0%EB%B6%81%20ver.1(%EC%A4%91%ED%98%95).jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:14:53:32 +0900] "GET /movmov/resources/images/shop/TTT%20%EC%BD%9C%EB%A0%89%ED%8C%85%EB%B6%81.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/May/2025:14:53:33 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 12989
0:0:0:0:0:0:0:1 - - [13/May/2025:14:55:12 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13042
0:0:0:0:0:0:0:1 - - [13/May/2025:14:55:13 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13042
0:0:0:0:0:0:0:1 - - [13/May/2025:14:55:22 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13051
0:0:0:0:0:0:0:1 - - [13/May/2025:15:02:20 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13051
0:0:0:0:0:0:0:1 - - [13/May/2025:15:03:28 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13075
0:0:0:0:0:0:0:1 - - [13/May/2025:15:04:59 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13084
0:0:0:0:0:0:0:1 - - [13/May/2025:15:05:58 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13117
0:0:0:0:0:0:0:1 - - [13/May/2025:15:06:57 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13124
0:0:0:0:0:0:0:1 - - [13/May/2025:15:11:29 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13058
0:0:0:0:0:0:0:1 - - [13/May/2025:15:11:49 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13058
0:0:0:0:0:0:0:1 - - [13/May/2025:15:18:07 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13336
0:0:0:0:0:0:0:1 - - [13/May/2025:15:19:07 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13383
0:0:0:0:0:0:0:1 - - [13/May/2025:15:20:13 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13424
0:0:0:0:0:0:0:1 - - [13/May/2025:15:20:50 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13446
0:0:0:0:0:0:0:1 - - [13/May/2025:15:20:58 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13445
0:0:0:0:0:0:0:1 - - [13/May/2025:15:21:34 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13445
0:0:0:0:0:0:0:1 - - [13/May/2025:15:21:59 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13449
0:0:0:0:0:0:0:1 - - [13/May/2025:15:22:57 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13686
0:0:0:0:0:0:0:1 - - [13/May/2025:15:24:50 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13754
0:0:0:0:0:0:0:1 - - [13/May/2025:15:25:13 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13781
0:0:0:0:0:0:0:1 - - [13/May/2025:15:25:47 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13773
0:0:0:0:0:0:0:1 - - [13/May/2025:15:26:54 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13773
0:0:0:0:0:0:0:1 - - [13/May/2025:15:27:15 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13773
0:0:0:0:0:0:0:1 - - [13/May/2025:15:27:28 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13773
0:0:0:0:0:0:0:1 - - [13/May/2025:15:28:12 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13809
0:0:0:0:0:0:0:1 - - [13/May/2025:15:31:20 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13877
0:0:0:0:0:0:0:1 - - [13/May/2025:15:35:47 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13877
0:0:0:0:0:0:0:1 - - [13/May/2025:15:35:56 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 13877
0:0:0:0:0:0:0:1 - - [13/May/2025:15:35:59 +0900] "GET /movmov/pages/mypage/page.jsp HTTP/1.1" 200 8547
0:0:0:0:0:0:0:1 - - [13/May/2025:15:36:00 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14426
0:0:0:0:0:0:0:1 - - [13/May/2025:15:36:01 +0900] "GET /movmov/pages/mypage/page.jsp HTTP/1.1" 200 8547
0:0:0:0:0:0:0:1 - - [13/May/2025:15:36:03 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14426
0:0:0:0:0:0:0:1 - - [13/May/2025:15:51:57 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14426
0:0:0:0:0:0:0:1 - - [13/May/2025:15:51:58 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14140
0:0:0:0:0:0:0:1 - - [13/May/2025:15:52:17 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14140
0:0:0:0:0:0:0:1 - - [13/May/2025:15:52:52 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14110
0:0:0:0:0:0:0:1 - - [13/May/2025:15:53:14 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14141
0:0:0:0:0:0:0:1 - - [13/May/2025:15:53:15 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?cno=&qty= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:15:53:45 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14182
0:0:0:0:0:0:0:1 - - [13/May/2025:15:53:46 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?cno=&qty= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:15:53:57 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14155
0:0:0:0:0:0:0:1 - - [13/May/2025:15:54:28 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14180
0:0:0:0:0:0:0:1 - - [13/May/2025:15:54:29 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?cno=undefined&qty= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:15:55:15 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14231
0:0:0:0:0:0:0:1 - - [13/May/2025:15:55:16 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?cno=undefined&qty= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:15:55:48 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14271
0:0:0:0:0:0:0:1 - - [13/May/2025:15:55:48 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?cno=undefined&qty= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:15:55:55 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14272
0:0:0:0:0:0:0:1 - - [13/May/2025:15:55:58 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?cno=undefined&qty= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:15:56:30 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14291
0:0:0:0:0:0:0:1 - - [13/May/2025:15:56:32 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?cno=undefined&qty= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:16:03:36 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14246
0:0:0:0:0:0:0:1 - - [13/May/2025:16:04:15 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14338
0:0:0:0:0:0:0:1 - - [13/May/2025:16:04:16 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?cno=undefined&qty= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:16:04:30 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14309
0:0:0:0:0:0:0:1 - - [13/May/2025:16:04:31 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?cno=undefined&qty= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:16:09:52 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14399
0:0:0:0:0:0:0:1 - - [13/May/2025:16:09:53 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?cno=undefined&qty= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:16:09:56 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14399
0:0:0:0:0:0:0:1 - - [13/May/2025:16:09:57 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?cno=undefined&qty= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:16:10:09 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14399
0:0:0:0:0:0:0:1 - - [13/May/2025:16:10:11 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?cno=undefined&qty= HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:16:10:25 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14416
0:0:0:0:0:0:0:1 - - [13/May/2025:16:10:38 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14417
0:0:0:0:0:0:0:1 - - [13/May/2025:16:10:53 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14419
0:0:0:0:0:0:0:1 - - [13/May/2025:16:11:03 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14418
0:0:0:0:0:0:0:1 - - [13/May/2025:16:13:00 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14248
0:0:0:0:0:0:0:1 - - [13/May/2025:16:13:09 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14246
0:0:0:0:0:0:0:1 - - [13/May/2025:16:13:10 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?cno=undefined&qty=undefined HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:16:13:51 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14293
0:0:0:0:0:0:0:1 - - [13/May/2025:16:14:07 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14304
0:0:0:0:0:0:0:1 - - [13/May/2025:16:14:25 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14361
0:0:0:0:0:0:0:1 - - [13/May/2025:16:14:40 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14363
0:0:0:0:0:0:0:1 - - [13/May/2025:16:14:43 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?cno=142&qty=2 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:16:24:37 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 500 2835
0:0:0:0:0:0:0:1 - - [13/May/2025:16:27:47 +0900] "GET /movmov/pages/shop/shop-main.jsp HTTP/1.1" 200 14426
0:0:0:0:0:0:0:1 - - [13/May/2025:16:27:48 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14712
0:0:0:0:0:0:0:1 - - [13/May/2025:16:27:50 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?ino=NaN&qty=undefined HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:16:28:09 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14743
0:0:0:0:0:0:0:1 - - [13/May/2025:16:28:11 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?ino=NaN&qty=undefined HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:16:29:22 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14743
0:0:0:0:0:0:0:1 - - [13/May/2025:16:29:24 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?ino=NaN&qty=undefined HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:16:32:43 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14744
0:0:0:0:0:0:0:1 - - [13/May/2025:16:32:43 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?ino=12&qty=9 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:16:34:13 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14985
0:0:0:0:0:0:0:1 - - [13/May/2025:16:36:22 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 14995
0:0:0:0:0:0:0:1 - - [13/May/2025:16:37:22 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 15021
0:0:0:0:0:0:0:1 - - [13/May/2025:16:37:23 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?ino=14&qty=2 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [13/May/2025:16:39:50 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 15045
0:0:0:0:0:0:0:1 - - [13/May/2025:16:40:02 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 200 15045
0:0:0:0:0:0:0:1 - - [13/May/2025:16:40:10 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?ino=54&qty=2&option=1 HTTP/1.1" 500 7294
0:0:0:0:0:0:0:1 - - [13/May/2025:16:40:10 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?ino=14&qty=2&option=0 HTTP/1.1" 500 11635
0:0:0:0:0:0:0:1 - - [13/May/2025:16:40:10 +0900] "GET /movmov/pages/shop/shop-cart-modify.jsp?ino=12&qty=11&option=0 HTTP/1.1" 500 7294
127.0.0.1 - - [13/May/2025:16:40:42 +0900] "GET / HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [13/May/2025:16:40:45 +0900] "GET /movmov/pages/shop/shop-cart.jsp HTTP/1.1" 302 -
